lng,lat
-3.4195860,56.207560
-4.9618307,55.891618
-2.5398229,56.823659
-4.9583617,56.714863
-3.4467900,55.326538
-2.7056017,56.643442
-5.1070246,56.698047
-5.5909107,56.306095
-2.6226636,57.107727
-2.8516466,56.633697
-4.4319409,56.075724
-4.3951020,57.453377
-3.8450849,56.385824
-4.9383720,55.927886
-3.4129841,56.226622
-3.4242144,56.204991
-3.6112074,56.451892
-3.7821130,56.720271
-4.9413349,54.770321
-4.2818510,56.386407
-3.4254842,56.205758
-2.3028209,57.156464
-4.8551444,54.944956
-3.4283296,56.214648
-3.3086519,56.295033
-3.3419334,56.231717
-3.9384011,56.188194
-3.7011925,54.885602
-3.3203619,57.633291
-2.4735938,56.744010
-5.5925138,56.306804
-3.8215028,54.939455
-2.1012469,57.234357
-2.9199943,56.262286
-3.3852707,56.326160
-3.9229513,55.235927
-3.7663443,54.874911
-3.0514921,56.495246
-2.1655827,57.119027
-3.5198218,56.415244
-3.7662162,54.874832
-2.9942316,56.726893
-4.0136164,57.358017
-3.1101766,57.583452
-3.6111143,56.451992
-4.3688730,56.059614
-5.6963659,55.962847
-3.0399093,55.185973
-3.1262517,55.633643
-4.0287920,56.412266
-2.4532369,56.739755
-4.5783995,56.007011
-2.1630814,57.121025
-4.8392815,56.074167
-2.7637555,56.649432
-3.5725055,56.556582
-3.8322347,56.323643
-3.7663455,54.874938
-3.9771532,56.180256
-3.6059621,56.193796
-3.5147008,56.548530
-4.4891381,54.982347
-3.4284805,56.210468
-2.8809676,56.639027
-3.1357728,56.503272
-5.0639730,56.862231
-2.3935717,57.438930
-4.1349092,57.488316
-4.2704205,55.079587
-3.9487957,56.214891
-2.0375616,57.516996
-3.6112545,56.451856
-4.9832651,56.095291
-3.9884134,57.973870
-4.1251921,57.429043
-2.4586778,57.237045
-4.5801595,56.008143
-4.9333818,55.948284
-3.7315833,54.880274
-3.9316498,55.059316
-4.3769500,56.146682
-3.5725196,56.556528
-3.0134368,56.689337
-3.4007309,57.005962
-2.2430520,57.104393
-3.2959022,56.317917
-5.5904687,56.307933
-2.3138235,57.336877
-3.8050712,54.888740
-3.7847679,54.860818
-3.6112522,56.451802
-2.7688344,56.648170
-3.4889813,55.476755
-3.9782069,56.191652
-3.5031017,56.573946
-4.7423236,56.207492
-2.2699541,57.158165
-2.7075801,56.643727
-4.8527742,54.944347
-2.6556014,55.381214
-4.0393948,56.191494
-3.3256942,56.211325
-5.3092652,56.527252
-4.1761829,54.881497
-4.2728924,57.707825
-3.4962455,56.986196
-4.3896545,56.176266
-2.6437968,56.620131
-3.9517847,56.217540
-5.0761853,55.958966
-3.6536368,56.448881
-3.0384448,55.625342
-3.9480963,56.216681
-3.2102861,57.470376
-3.1432928,56.277290
-3.6735837,56.172977
-2.7362545,57.536483
-3.8563398,56.396079
-4.4925909,54.957106
-3.3738830,56.148557
-4.5808385,56.008461
-4.2305742,56.052729
-5.3105345,56.527632
-5.3090211,56.526692
-5.3105227,56.526751
-2.1264444,57.128505
-4.2728455,57.707880
-3.9053836,56.372358
-3.1229657,56.690284
-3.0081594,56.597524
-4.4945413,57.253984
-3.6113363,56.451872
-4.8379530,56.888427
-3.3709209,56.398596
-4.3421432,56.112027
-3.9255445,55.036844
-4.6197544,55.345992
-2.5566546,56.807460
-3.6420803,54.894935
-3.3062353,56.333119
-3.8161966,54.921487
-3.9722339,56.069217
-3.1382448,56.504984
-3.1929334,56.870964
-3.9645298,56.080097
-2.2104248,57.117397
-2.8195826,55.179485
-3.6966228,54.992672
-2.5133050,57.056200
-2.2702024,57.158209
-2.1072902,57.170707
-3.2840931,56.636437
-3.9887120,57.973767
-3.4844532,56.679941
-2.8118516,56.437576
-2.2637678,57.238827
-2.1649391,57.119145
-2.7424951,56.644755
-4.6635624,56.148221
-3.1238556,56.684535
-3.3207097,56.520132
-3.1357728,56.503272
-3.6112869,56.451855
-4.2996540,56.229596
-2.3134857,57.336222
-2.0829259,57.374142
-3.4244506,56.213533
-5.5379438,56.216931
-4.5658124,54.753617
-3.7662509,54.874912
-2.3713220,57.078791
-3.7661337,54.875085
-3.8146909,56.649193
-2.1708120,57.196607
-2.9674348,55.510294
-3.8043640,54.888615
-2.4922129,57.049493
-3.3862509,56.143342
-5.4931617,56.321166
-3.8471816,56.360542
-4.8680333,54.953787
-2.6650705,56.754805
-2.6557916,56.759139
-2.6439613,56.620220
-3.8027256,57.602293
-3.9280618,57.131722
-4.0622516,56.185237
-3.6112036,56.451802
-4.7446788,56.198928
-2.3314941,57.183340
-3.6945818,57.512017
-4.8798606,54.877388
-3.3881803,56.571661
-3.3801244,56.396373
-3.6955127,56.153745
-3.4260842,56.210630
-4.2955758,56.106871
-4.0469788,56.186821
-2.6439145,56.620346
-2.1054616,57.190525
-4.2479285,57.430381
-3.6766396,56.173610
-3.2407646,57.458060
-3.1357728,56.503272
-3.7852739,54.860280
-3.6111255,56.451875
-3.6367374,56.450165
-5.2203774,55.914545
-3.6142134,56.188414
-4.2860522,56.377307
-3.5719662,56.325530
-3.9890316,57.973735
-4.8320249,56.886036
-3.2792385,55.560514
-4.9150512,56.048516
-4.9079729,56.038552
-2.8760016,56.737725
-5.4813100,56.403431
-3.6955329,56.287122
-3.7207634,56.646843
-3.6661807,56.167183
-4.1861422,56.236220
-3.7080840,56.121025
-2.9311601,55.560671
-3.4259543,56.210605
-4.3771652,56.146777
-3.4020327,56.648623
-3.4071236,56.398334
-3.4292820,56.212076
-2.1996256,57.111324
-3.8386297,56.153774
-4.9101130,56.043302
-3.1382443,56.504966
-3.6057570,56.302983
-3.1357728,56.503272
-3.0524972,56.475821
-2.6557916,56.759139
-3.4300019,56.351673
-3.1424321,56.603084
-2.9125238,56.409483
-3.5553134,56.544030
-3.4104036,56.591933
-2.5399534,56.823623
-3.9525411,56.183254
-3.0281885,55.364261
-3.6918354,56.136381
-3.9890003,57.973780
-3.4353810,55.126240
-4.3500722,57.664219
-3.1456772,55.647741
-3.4258908,56.210632
-4.3370789,56.115250
-3.4605798,56.529483
-4.2945546,56.111060
-4.3062600,56.113143
-4.3901164,56.180068
-3.9565097,56.162765
-2.6435018,56.620034
-3.5753288,56.561092
-3.6113842,56.451854
-5.1301918,55.573267
-3.7368501,56.706525
-4.3267366,56.327867
-3.6923017,56.295163
-5.3097258,56.529361
-4.5278633,56.329946
-2.1081103,57.190990
-3.5949579,56.181062
-2.6434063,56.620169
-3.4439254,55.128332
-3.4406919,56.577326
-4.1135343,57.493195
-3.4097343,56.214555
-2.7653911,57.445961
-3.1382603,56.504957
-5.5142918,55.817263
-5.0777901,56.167140
-3.6201292,56.449170
-3.6110776,56.451894
-3.7827699,54.860030
-2.0690260,57.365985
-3.4072024,57.005539
-3.0315210,56.662873
-3.1924735,56.453594
-3.5598333,56.113866
-4.2219101,57.459551
-3.4352330,56.493802
-3.7661201,54.875130
-3.7368317,56.706481
-4.4694640,56.011642
-3.0136655,56.674762
-3.9889138,57.973746
-4.0214790,56.381051
-2.9205138,55.554919
-3.7744528,56.657896
-3.1205329,56.571505
-5.1311605,55.999715
-5.1171493,56.002624
-3.7441322,56.705390
-3.9361336,57.990866
-3.9525094,56.160420
-3.1422895,56.477400
-4.3647333,54.902771
-4.2366919,57.456989
-3.0529651,56.493301
-4.1049110,56.126733
-3.2559322,56.574973
-4.4922300,54.956323
-3.7662167,54.875200
-2.1645514,57.124805
-2.2857443,57.209917
-3.1210256,55.434283
-3.1153633,55.436374
-2.4908737,56.826601
-4.5312994,56.053341
-3.8050712,54.888740
-3.8050712,54.888740
-4.3279005,56.324933
-2.5170426,56.836243
-3.9510925,56.166140
-3.7372404,56.706133
-3.9890509,57.973779
-3.3449536,57.643389
-3.4871346,57.696920
-3.4334136,56.341678
-4.3174348,56.461956
-2.6652829,56.754795
-2.6561021,56.759129
-3.6998934,56.299094
-5.3107076,56.527564
-5.3095529,56.526822
-3.1923466,56.453685
-3.3452302,57.643620
-3.5725037,56.556537
-2.5029005,57.056072
-3.6115098,56.451753
-3.0213409,56.455184
-2.7905353,56.422440
-2.2888155,57.208904
-4.5875183,56.015026
-3.8050712,54.888740
-2.2699947,57.156925
-3.7191437,56.289429
-5.3090371,56.528553
-5.3107262,56.527591
-4.9270380,56.058965
-5.3091996,56.526688
-5.3139695,56.520591
-3.4495417,55.326784
-5.3111125,56.526241
-4.4384824,56.063785
-3.4479229,56.226236
-3.9889158,57.973781
-3.4840845,56.165271
-3.3272754,56.509415
-3.8050712,54.888740
-3.6110769,56.451876
-5.4041702,56.046237
-3.1022548,55.640034
-2.2770443,57.221974
-4.3284123,56.116115
-4.3241912,56.117075
-2.1037476,57.169363
-3.7662938,54.875181
-3.7662938,54.875181
-3.7662938,54.875181
-3.7662938,54.875181
-2.4649125,56.720199
-5.5336813,57.372009
-3.1019331,56.844803
-3.9359296,56.174960
-3.1100081,55.641168
-3.8050712,54.888740
-4.0052003,57.506834
-3.9888696,57.973863
-3.6207315,56.449216
-4.0372109,56.193165
-3.2988042,57.656197
-3.8032933,57.542773
-3.5126913,56.569921
-3.4814927,56.569147
-3.4772730,56.570706
-2.5194056,56.734646
-2.4205462,57.160355
-4.2605319,57.437820
-4.3372483,56.115391
-2.2082091,57.108040
-3.3624449,56.416219
-2.7109208,57.231702
-4.1946336,56.235719
-3.9486018,56.216790
-3.8307634,54.934714
-3.7661673,54.875138
-3.5236383,56.193364
-5.2153330,56.009720
-3.1669893,56.579613
-2.6724341,56.736744
-3.6111572,56.451857
-3.9890644,57.974022
-4.3271897,56.322026
-3.9827461,57.979331
-3.0313922,56.662937
-3.2025461,56.600720
-4.2863141,56.386001
-3.2900177,57.634341
-5.5843039,56.317912
-3.1127897,55.588531
-3.2108022,55.637123
-3.1484456,56.281626
-2.7116813,57.239360
-4.9135728,56.053827
-4.2940337,56.109605
-3.7661661,54.875111
-3.5636088,56.154991
-3.2919156,57.637789
-3.8050712,54.888740
-3.1142622,56.485534
-3.1710800,56.453843
-3.6122327,56.451582
-4.3459177,56.357063
-4.2919148,56.391586
-3.9890599,57.973941
-3.7423440,56.125201
-2.7219644,56.751299
-4.5795708,56.009180
-4.0717491,54.957153
-3.9349830,56.160309
-2.5288412,57.640068
-3.5544690,56.168270
-4.2944166,56.109822
-4.3769888,56.146789
-3.6115932,56.451806
-5.3094773,56.526887
-5.3111721,56.526923
-4.6588729,55.981384
-5.2212991,56.720788
-2.6175840,56.700338
-3.0218849,56.455503
-3.7662502,54.875254
-3.1473977,55.648435
-3.5724712,56.556537
-3.9888741,57.973944
-3.9528988,56.160477
-2.6558406,56.759139
-2.6654453,56.754731
-3.6210747,56.449275
-3.6113032,56.451855
-3.0264024,55.624563
-3.4181257,56.389637
-2.6178801,56.700471
-3.3438914,56.033576
-2.6559389,56.759148
-3.5899852,56.557482
-3.3541833,56.594543
-5.5318325,56.218202
-2.5292226,57.063743
-3.9889247,57.973943
-5.3859533,56.533725
-3.7099002,57.499745
-5.6295344,56.020627
-3.5724723,56.556564
-3.5724405,56.556583
-3.6113028,56.451846
-3.0568745,55.630935
-4.3599893,57.661761
-3.9715266,56.103179
-3.2789928,56.257524
-4.1670759,55.325651
-3.7661618,54.875012
-5.5218020,55.815196
-3.4016462,56.276997
-4.0416098,56.168263
-5.1468690,56.835970
-3.8050712,54.888740
-3.5775519,56.558207
-2.8751569,55.604682
-5.7483350,56.842807
-3.9865651,56.106686
-4.0217670,56.214240
-3.7953925,54.902140
-4.3283592,56.321842
-2.7656542,56.649771
-4.5740101,57.879837
-2.8679424,56.649756
-3.5724397,56.556565
-3.6112036,56.451802
-3.5813733,56.167282
-2.5399702,56.823650
-3.7732712,56.157470
-2.2796860,57.205628
-3.4760865,56.537323
-5.8770722,56.677315
-2.3803037,57.037657
-3.9891633,57.973975
-3.4029702,57.006835
-4.3514508,54.864107
-4.3253637,56.106116
-2.2779378,57.204275
-4.3327043,56.324932
-4.3894736,56.176207
-3.1681706,56.859177
-3.4686565,56.523925
-3.8050712,54.888740
-2.1697340,57.196096
-3.6112700,56.451837
-3.6725251,56.431591
-3.6194924,56.448693
-3.6132713,56.451587
-3.0781551,55.618673
-2.5327393,56.861322
-4.1258247,57.062382
-5.3093448,56.527232
-3.1779885,55.632069
-3.9356109,56.207666
-3.6009748,56.546469
-3.9891633,57.973975
-3.1891913,55.656331
-3.1922581,56.453453
-3.9413113,56.197953
-4.1962342,54.876956
-3.4147785,56.646223
-5.5577710,56.069061
-4.3286614,56.115445
-2.1630484,57.121052
-3.8496200,56.386816
-3.4078737,56.522131
-3.9280618,57.131722
-3.3964615,56.395211
-2.9173902,55.550809
-4.1913309,56.240613
-3.6659465,56.169585
-4.0425455,56.158281
-5.5910402,56.307818
-2.7099924,56.647145
-3.1814441,55.662435
-4.3274491,56.321769
-3.9890008,57.974095
-3.6114212,56.451961
-3.6757016,56.304662
-4.2350615,54.872104
-3.0642112,55.600994
-4.7098830,56.415931
-3.2065844,55.630147
-2.1677047,57.124513
-3.6958301,56.298575
-2.4938638,55.367391
-2.5142767,57.058514
-3.0022761,56.604759
-4.5799853,56.008659
-2.3040143,57.146777
-3.3914195,56.280913
-3.3620826,56.577359
-4.5792647,56.008198
-3.9730643,55.113352
-3.9892154,57.974001
-3.6018087,56.451412
-3.6111557,56.451821
-5.3097315,56.527563
-5.3100699,56.526781
-5.3107939,56.526690
-5.3107939,56.526690
-3.9772252,56.179464
-4.3537913,57.663395
-3.7487413,55.250681
-3.4605394,55.364792
-4.4598897,56.061643
-2.4364254,57.232561
-2.0382222,57.383299
-4.1923199,57.457095
-3.7659904,54.875015
-2.8826532,56.381353
-4.4898932,57.506346
-4.3275496,56.321560
-2.5248232,57.241322
-3.8473266,56.387291
-3.8591096,56.617115
-2.6590303,56.831001
-4.1858614,56.218548
-3.1780697,55.096351
-3.8118238,54.873836
-4.5837373,56.019195
-3.1428749,56.476891
-3.9890430,57.973941
-3.8050712,54.888740
-3.6112036,56.451802
-3.7281436,56.714014
-4.4334733,57.558847
-3.7336639,56.288247
-2.6433067,56.620062
-3.8358812,57.592373
-3.1923468,56.453694
-3.3720720,55.592328
-4.3769500,56.146682
-4.3128592,56.110799
-4.3633775,56.059585
-4.5474229,56.047706
-5.4966332,56.254232
-3.4007273,56.219159
-2.4656907,57.065217
-2.5103703,57.056185
-3.1907157,56.547744
-2.7416528,56.642549
-2.4929511,56.742758
-3.9526614,56.160876
-3.1103624,56.602655
-3.1357728,56.503272
-3.9534548,56.160009
-3.9565877,56.163033
-2.8578412,56.625074
-2.9197499,55.622614
-3.9890430,57.973941
-3.8729545,57.575711
-5.1031297,57.873902
-3.6112797,56.451685
-3.7663455,54.874938
-3.7678402,54.877037
-2.7534544,57.080310
-5.3104456,56.527544
-4.4896500,57.506207
-3.1919220,56.453600
-4.6400204,56.145149
-4.5649288,54.795410
-4.3372472,56.115373
-2.5008950,56.756157
-3.8550551,56.390321
-2.7924906,57.077401
-2.6184024,56.700450
-3.2100046,55.466801
-3.6195290,56.448792
-3.6112847,56.451801
-3.7663879,54.874838
-3.1966498,56.438316
-3.1240020,55.632738
-3.9890872,57.973824
-2.6435702,56.620222
-5.3106138,56.526677
-2.5368022,56.795751
-3.9272226,56.201480
-3.0878040,56.524492
-4.4896913,57.506323
-4.1947252,56.235628
-3.5986305,55.068163
-3.5359927,56.744627
-2.2900300,57.156934
-3.8355487,55.224224
-2.1054616,57.190525
-4.2043275,54.823893
-3.7662514,54.875281
-3.6056557,56.193791
-3.9255316,54.857633
-4.4803205,54.969897
-4.1381439,55.076392
-3.1627852,56.579481
-2.1007263,57.177190
-3.6118246,56.451525
-3.3205336,57.633406
-3.3379850,56.594260
-4.4898278,57.506365
-2.4579491,57.211679
-3.7694298,54.877742
-3.1924252,56.454125
-3.0085249,56.297176
-4.4557977,56.179831
-3.0321715,55.622915
-5.4076312,56.046321
-2.6832297,57.305365
-3.9891310,57.974003
-5.8769846,56.677417
-4.5788176,56.008710
-3.1318794,57.442061
-3.0784115,56.474817
-4.9506016,55.908473
-4.7111591,55.210793
-3.6112828,56.451756
-3.5001548,56.402365
-3.4101740,56.524980
-3.4066338,56.523762
-2.9276725,55.410543
-3.5115602,57.666626
-4.3789455,56.185730
-2.7056014,56.643424
-3.2926522,56.643095
-3.8518624,56.385624
-3.8311630,54.937324
-2.1567812,57.119111
-2.4999380,57.328217
-3.9407603,56.173959
-3.9412929,56.173977
-3.7534825,56.719572
-3.7499687,56.708660
-3.9890892,57.973860
-3.6111580,56.451875
-3.9568626,56.163370
-3.0736374,55.468962
-3.4056234,56.524133
-3.3434123,56.592540
-2.7885934,57.074093
-2.7056832,56.643441
-3.4725696,56.380403
-3.3254529,56.601933
-3.8647317,56.043444
-5.5615848,56.062666
-3.7662183,54.875236
-4.0674418,56.574432
-3.6112869,56.451855
-3.5900807,56.458086
-5.5076434,56.065238
-3.0513890,56.496217
-2.3065735,57.146493
-4.4739100,56.066594
-2.9319052,55.636971
-3.8936812,56.609396
-3.3266159,56.327080
-2.2605926,57.237289
-3.8050712,54.888740
-3.5562984,56.543856
-3.4467333,55.325846
-3.9889615,57.973996
-4.3283554,56.321779
-3.7965226,56.490673
-3.6644733,54.976930
-5.2546502,56.116253
-5.3108526,56.527363
-5.3103093,56.528033
-2.0811219,57.370434
-2.6249654,57.511124
-2.6181558,56.700353
-3.7662502,54.875254
-4.0792754,57.484385
-3.8050712,54.888740
-3.4269720,56.277893
-2.6746046,56.737460
-4.0694171,56.125554
-3.9929866,56.613865
-4.3183159,56.467089
-3.5019786,56.407527
-3.5258940,56.594235
-3.5281023,56.596086
-3.6115140,56.451852
-4.7134608,56.433604
-3.9892318,57.973992
-2.3230748,57.247815
-4.3308844,56.325326
-3.3493517,56.603374
-3.3204148,57.633362
-5.3832622,56.527999
-2.4228379,57.038096
-3.2885801,57.637257
-4.3789186,56.148316
-4.6228704,57.213292
-2.1952501,57.333578
-2.2335253,57.415534
-3.7458733,54.889542
-3.6333197,54.972400
-2.4768035,57.058671
-2.4980830,57.042266
-5.0643521,56.862051
-5.3104536,56.527823
-5.3110441,56.526575
-2.7056498,56.643397
-4.4380116,54.722366
-4.4100709,56.181442
-2.6686075,56.737573
-3.9668881,56.101456
-4.6813769,57.153092
-3.8357117,57.592331
-2.4685653,57.251183
-2.1550157,57.119463
-3.8050712,54.888740
-3.5725218,56.556581
-4.7447829,56.199483
-3.1135094,55.631863
-3.9262204,56.201747
-5.5462596,56.259921
-3.7481643,56.707796
-3.7465327,56.707136
-3.5754394,57.631600
-4.4682778,57.524204
-3.6114132,56.451773
-3.5533984,56.413004
-4.4899038,57.506256
-4.4977444,57.191554
-4.4777715,54.853603
-2.7151317,57.241290
-2.4829345,57.062304
-3.2811028,57.598543
-2.3200617,57.054975
-2.7861556,57.075815
-4.3766511,56.146535
-3.0314869,56.662820
-3.6974926,56.297069
-2.6560707,56.759201
-2.3076226,57.205140
-3.9237320,56.192296
-4.3404608,57.389257
-4.2269416,57.463057
-4.8440107,56.100602
-3.1091804,57.229113
-3.8050712,54.888740
-4.0674418,56.574432
-4.1806641,57.464045
-2.7687058,56.647461
-4.9605301,55.099358
-3.8852307,55.351707
-5.5018621,56.124940
-3.4572852,56.530905
-3.3947543,57.003774
-3.7662148,54.875155
-4.0062209,56.342837
-3.4589297,55.374643
-4.1348233,57.485415
-5.2327829,55.881289
-3.4699518,56.345652
-3.6113801,56.451755
-3.5183651,56.719479
-2.2648626,57.458040
-5.5758416,56.059736
-3.2902175,57.360999
-3.0756720,56.289980
-5.0483609,56.399970
-3.6097084,56.303552
-3.1198856,57.455742
-3.2753959,57.667287
-3.2845005,56.341891
-2.1675790,57.118630
-4.0844050,57.747296
-3.8862726,57.573886
-3.4085350,56.213949
-2.8652299,56.288521
-3.6736899,56.171718
-5.6307536,56.029502
-4.6254926,57.217794
-3.1806527,56.633023
-4.9159075,55.969410
-2.6551893,55.381108
-2.3910313,57.075336
-5.6045335,56.030901
-2.5714535,56.793100
-5.2916220,56.218721
-4.0817251,56.602670
-3.0398342,57.052666
-3.1127579,55.588531
-3.9895959,57.332882
-5.0756003,56.672957
-2.2352535,57.105891
-3.0036728,57.175650
-4.2223904,56.054800
-2.5635321,56.971990
-2.5130047,57.058330
-2.4821258,57.062253
-3.2516921,56.620037
-4.3372472,56.115373
-5.0766089,56.673112
-3.5900086,56.458303
-2.8684337,57.687749
-2.8858018,56.637986
-4.1806641,57.464045
-2.3481232,57.053570
-2.2134002,57.123662
-2.4968638,57.054622
-2.4377624,57.069917
-2.7799877,56.554073
-2.6563404,56.759658
-2.8732205,56.383136
-2.8043958,56.288725
-2.5145284,57.057641
-2.9093900,56.409227
-2.1677442,57.118629
-4.4347989,56.237776
-3.8647317,56.043444
-2.3244112,57.247147
-5.0762400,56.673193
-3.9785933,57.574657
-5.4780999,56.420657
-2.4786568,56.742319
-3.8401342,56.154596
-4.1208663,57.068271
-2.8856149,56.684957
-2.5948776,55.440552
-5.0399945,56.848643
-3.1677070,56.579130
-3.2687342,56.732037
-2.3201155,57.055487
-4.3040639,57.435846
-2.4907713,57.060162
-2.3328323,57.061715
-3.6280948,57.268631
-2.1719214,57.118471
-2.3042099,57.146453
-2.1848447,57.117123
-3.0199496,56.465024
-3.8698051,56.311130
-4.2889828,56.382690
-3.2247501,57.466634
-2.0201959,57.359122
-2.3420816,57.056264
-4.3501365,57.664955
-3.0997031,56.282366
-3.2211434,56.616747
-3.1248236,56.585006
-4.0719935,55.091647
-5.0769176,56.673293
-2.5266178,56.879683
-3.6112058,56.451856
-3.6066693,56.453550
-5.3105400,56.527695
-5.3108333,56.527327
-3.0459937,56.717673
-3.6631711,56.171330
-2.3960606,57.072095
-2.7055506,56.643325
-3.8920629,56.771683
-3.2035732,56.572579
-3.3381257,56.596397
-4.6564969,55.980401
-3.4742318,56.536465
-2.6727722,56.737371
-2.8134146,56.656224
-2.6554741,56.762510
-2.8957183,56.280425
-3.7481322,56.707104
-3.0393438,57.059893
-2.7702250,56.648386
-3.3313525,56.617755
-2.6181552,56.700317
-2.9326724,55.398850
-2.1785646,57.157161
-2.3962432,57.072202
-2.1650844,57.136922
-3.2745212,56.311885
-2.7056824,56.643397
-2.3450630,57.215688
-3.4572869,56.530950
-3.8649404,56.617369
-3.0508053,56.496842
-2.4698943,57.062497
-3.7661193,54.875112
-3.8021170,54.885431
-3.8043728,54.888463
-4.5796295,56.009098
-2.8081786,56.336291
-3.3335952,56.476983
-2.3045789,57.147117
-3.0895833,56.346212
-3.7120265,56.441601
-3.1921261,56.453382
-3.4263411,56.208866
-3.2409640,56.305469
-3.9830813,56.375542
-3.4740318,56.535083
-2.8556961,56.634711
-3.6111248,56.451857
-2.6651550,56.754957
-2.8762154,55.621540
-2.9676126,55.573660
-2.5398806,57.052791
-3.7311492,56.701195
-3.2635248,56.306382
-2.9119359,56.447896
-2.5230304,57.054929
-2.4962915,57.050034
-3.4459617,56.452607
-2.4911706,56.828002
-3.9568234,56.170515
-2.8900042,57.077645
-2.2965432,57.088809
-3.6736765,57.430972
-2.9134128,56.422234
-4.8433533,56.101282
-3.8691199,54.855351
-3.2373907,56.296430
-4.7131331,55.211154
-2.1863652,57.114094
-3.6057569,56.193897
-4.0377796,56.192644
-4.0433281,56.191204
-4.3070655,57.433769
